# Generated by: ./jointDeconvolution Data/MALDI_ToF_High_A2.csv -p --sigma_left 0.15 --sigma_right 0.15 --yb_left 80 --yb_right 80 --lambda_1 0.2 
1873.35, 73, 0, 74.738, 5.93169, 80.6697
1873.37, 59, 0, 74.9108, 4.08764, 78.9985
1873.4, 53, 0, 75.1237, 2.74045, 77.8641
1873.42, 44, 0, 75.3862, 1.78762, 77.1738
1873.45, 53, 0, 75.7151, 1.13516, 76.8503
1873.47, 64, 0, 76.0917, 0.702891, 76.7946
1873.5, 102, 0, 76.4939, 0.426757, 76.9206
1873.52, 120, 0, 76.8459, 0.25865, 77.1046
1873.55, 89, 0, 77.1122, 0.16497, 77.2771
1873.57, 83, 0, 77.355, 0.124711, 77.4797
1873.6, 105, 0, 77.5867, 0.127749, 77.7145
1873.62, 116, 0, 77.7639, 0.173677, 77.9376
1873.65, 91, 0, 77.865, 0.271374, 78.1363
1873.67, 83, 0, 77.9403, 0.4392, 78.3795
1873.7, 71, 0, 78.0064, 0.705582, 78.712
1873.72, 80, 0, 78.0879, 1.10948, 79.1974
1873.75, 82, 0, 78.1678, 1.7002, 79.868
1873.77, 93, 0, 78.2434, 2.53597, 80.7794
1873.8, 96, 0, 78.2946, 3.68025, 81.9749
1873.82, 110, 0, 78.3178, 5.19584, 83.5136
1873.85, 100, 0, 78.288, 7.13595, 85.4239
1873.87, 89, 0, 78.229, 9.53395, 87.763
1873.9, 75, 0, 78.1676, 12.3912, 90.5587
1873.92, 139, 0, 78.1372, 15.6663, 93.8036
1873.95, 98, 0, 78.0165, 19.2682, 97.2847
1873.97, 79, 0, 77.8944, 23.0532, 100.948
1874, 70, 0, 77.8161, 26.8313, 104.647
1874.02, 74, 0, 77.8071, 30.3785, 108.186
1874.04, 114, 0, 77.8665, 33.4588, 111.325
1874.07, 132, 0, 77.9206, 35.8484, 113.769
1874.09, 134, 0, 77.9382, 37.3633, 115.301
1874.12, 136, 37.8823, 77.9184, 37.8823, 115.801
1874.14, 119, 0, 77.8582, 37.3632, 115.221
1874.17, 100, 0, 77.7905, 35.8483, 113.639
1874.19, 124, 0, 77.75, 33.4585, 111.209
1874.22, 115, 0, 77.6839, 30.3781, 108.062
1874.24, 74, 0, 77.604, 26.8306, 104.435
1874.27, 87, 0, 77.5849, 23.0522, 100.637
