# Generated by: ./jointDeconvolution --sigma_right 1 --sigma_left 2 --mu 100 --lambda_1 0.01 -p Data/Gamma.csv 
431, 15248, 0, 15116.1, 8.13712, 15124.2
432, 15342, 0, 15072.5, 1.74603, 15074.2
433, 15116, 0, 15026.2, 0.282989, 15026.5
434, 15141, 0, 14979, 0.0492936, 14979
435, 15003, 0, 14930.1, 0.163026, 14930.3
436, 14827, 0, 14880.6, 1.28999, 14881.9
437, 14884, 0, 14831.6, 7.91604, 14839.5
438, 14976, 0, 14782.1, 36.914, 14819.1
439, 14719, 0, 14731.1, 130.578, 14861.7
440, 15154, 0, 14681.5, 349.824, 15031.4
441, 15554, 0, 14630.7, 708.646, 15339.4
442, 15683, 0, 14577.8, 1083.76, 15661.5
443, 15770, 1248.93, 14524.6, 1249.8, 15774.4
444, 15480, 0, 14471.4, 1088.57, 15560
445, 15019, 0, 14419.1, 731.821, 15150.9
446, 14853, 0, 14368.1, 439.529, 14807.6
447, 14418, 0, 14316.6, 385.154, 14701.8
448, 14786, 0, 14268, 571.736, 14839.7
449, 15356, 0, 14219.9, 860.178, 15080.1
450, 15241, 931.474, 14169.1, 1059.56, 15228.6
451, 15104, 0, 14118.1, 1067.32, 15185.4
452, 14905, 0, 14067.9, 926.146, 14994.1
453, 14560, 464.848, 14018.7, 733.199, 14751.8
454, 14726, 0, 13971.3, 596.018, 14567.3
455, 15235, 0, 13922.4, 789.416, 14711.8
456, 16035, 0, 13868.2, 1994.49, 15862.7
457, 17666, 0, 13812.3, 5208.38, 19020.7
458, 22219, 0, 13769.9, 10721, 24490.9
459, 30025, 0, 13750.3, 16613.9, 30364.3
460, 34930, 19236.8, 13734.1, 19237.1, 32971.2
461, 31484, 0, 13698.3, 16602.3, 30300.6
462, 23152, 0, 13650.6, 10661.7, 24312.3
463, 17156, 0, 13614.5, 5093.86, 18708.4
464, 14963, 0, 13594, 1838.14, 15432.2
465, 14403, 0, 13578.2, 586.252, 14164.4
466, 14173, 0, 13560, 334.615, 13894.6
467, 14008, 0, 13538.9, 393.716, 13932.7
468, 13824, 441.973, 13517.2, 443.331, 13960.5
469, 13801, 0, 13496.8, 380.649, 13877.4
470, 13710, 0, 13477.2, 242.621, 13719.8
471, 13596, 0, 13457.6, 114.329, 13571.9
472, 13531, 0, 13437.8, 39.7499, 13477.6
473, 13510, 0, 13417.5, 10.1782, 13427.7
474, 13534, 0, 13396.4, 1.91591, 13398.3
475, 13496, 0, 13373.9, 0.264634, 13374.2
476, 13241, 0, 13350.2, 0.0267721, 13350.2
477, 13151, 0, 13327.6, 0.00198008, 13327.6
478, 13226, 0, 13306.7, 0.000106864, 13306.7
479, 13198, 0, 13286.7, 4.20079e-06, 13286.7
480, 13410, 0, 13267.5, 1.27876e-07, 13267.5
481, 13250, 0, 13247, 3.45866e-07, 13247
482, 13126, 0, 13226.4, 1.1235e-05, 13226.4
483, 13073, 0, 13206.7, 0.000274044, 13206.7
484, 13025, 0, 13188.5, 0.00497434, 13188.5
485, 13266, 0, 13171.8, 0.067071, 13171.9
486, 13273, 0, 13154.3, 0.670547, 13154.9
487, 13146, 0, 13135.5, 4.96163, 13140.5
488, 13143, 0, 13116.7, 27.122, 13143.8
489, 13090, 0, 13097.9, 109.325, 13207.2
490, 13249, 0, 13080.3, 324.345, 13404.6
491, 13672, 0, 13064.2, 706.949, 13771.2
492, 13963, 0, 13049.1, 1130.23, 14179.4
493, 14161, 1321.44, 13036.2, 1326.23, 14362.4
494, 14262, 0, 13025.3, 1165.53, 14190.8
495, 14003, 0, 13013.7, 907.629, 13921.3
496, 15119, 0, 13001.2, 1158.89, 14160.1
497, 17040, 0, 12979.2, 2636.34, 15615.6
498, 20386, 0, 12943, 5604.14, 18547.1
499, 23071, 0, 12888.3, 8980.77, 21869.1
500, 23094, 10523, 12821.6, 10523.5, 23345.2
501, 20307, 0, 12757.5, 8970.65, 21728.1
502, 16752, 0, 12707.5, 5550.1, 18257.6
503, 14485, 0, 12672.6, 2487.25, 15159.9
504, 13359, 0, 12644.5, 805.778, 13450.3
505, 12923, 0, 12617.2, 188.331, 12805.6
506, 12639, 0, 12588.8, 31.6933, 12620.5
507, 12634, 0, 12560.2, 3.83241, 12564.1
508, 12283, 0, 12530.9, 0.332358, 12531.3
509, 12602, 0, 12504.1, 0.0214729, 12504.2
510, 12338, 0, 12476.4, 0.0140556, 12476.4
511, 12262, 0, 12449.9, 0.148172, 12450.1
512, 12303, 0, 12425.4, 1.21693, 12426.6
513, 12366, 0, 12402.1, 7.27024, 12409.4
514, 12281, 0, 12379.3, 31.5254, 12410.8
515, 12521, 0, 12357.7, 99.0233, 12456.8
516, 12572, 0, 12335.5, 224.88, 12560.4
517, 12643, 0, 12313.2, 368.793, 12682
518, 12913, 434.365, 12291.3, 438.462, 12729.8
519, 12658, 0, 12267.5, 393.079, 12660.6
520, 12482, 0, 12243.8, 334.134, 12577.9
521, 12299, 0, 12221, 449.431, 12670.5
522, 12694, 0, 12202, 838.652, 13040.6
523, 13428, 0, 12186.4, 1342.83, 13529.2
524, 13916, 1573.93, 12171.8, 1602.17, 13774
525, 13889, 0, 12155.8, 1452.94, 13608.8
526, 13385, 0, 12137, 1196.83, 13333.9
527, 13198, 0, 12117.7, 1255.97, 13373.7
528, 13519, 0, 12100.2, 1614.55, 13714.7
529, 13862, 1785.87, 12084.6, 1812.39, 13897
530, 13820, 0, 12069.3, 1533.81, 13603.1
531, 13183, 0, 12051.9, 1010.23, 13062.1
532, 12896, 0, 12033.3, 728.543, 12761.8
533, 12727, 0, 12013.3, 918.007, 12931.3
534, 13179, 0, 11995.4, 1361.51, 13356.9
535, 13791, 1585.86, 11979.3, 1589.6, 13568.9
536, 13416, 0, 11960.9, 1336.07, 13297
537, 12585, 0, 11941.3, 796.947, 12738.3
538, 12084, 0, 11923.3, 336.673, 12260
539, 12087, 0, 11907.1, 104.4, 12011.5
540, 11978, 0, 11890.1, 42.0479, 11932.1
541, 12058, 0, 11872.6, 73.8904, 11946.5
542, 12040, 0, 11854, 168.708, 12022.7
543, 11832, 0, 11835.2, 283.638, 12118.9
544, 12339, 337.609, 11819.3, 337.61, 12156.9
545, 12109, 0, 11801.6, 283.403, 12085
546, 12015, 0, 11783.7, 167.387, 11951
547, 11710, 0, 11765.1, 69.404, 11834.5
548, 11747, 0, 11747.7, 20.1558, 11767.9
549, 11643, 0, 11730.6, 4.09052, 11734.7
550, 11613, 0, 11714.3, 0.580468, 11714.9
551, 11689, 0, 11699.1, 0.0907044, 11699.2
552, 11780, 0, 11684, 0.477046, 11684.5
553, 11649, 0, 11668, 4.70039, 11672.7
554, 11881, 0, 11652.2, 33.0037, 11685.2
555, 11949, 0, 11634.4, 163.438, 11797.8
556, 12109, 0, 11615.1, 569.502, 12184.6
557, 13002, 0, 11596.6, 1393.12, 12989.7
558, 13916, 0, 11577.9, 2386.88, 13964.8
559, 14578, 2857.61, 11559.7, 2857.62, 14417.3
560, 14063, 0, 11540, 2385.05, 13925
561, 12601, 0, 11518.8, 1384.82, 12903.6
562, 11638, 0, 11500.7, 560.587, 12061.3
563, 11536, 0, 11486.8, 170.867, 11657.6
564, 11491, 0, 11474.1, 84.9084, 11559
565, 11513, 0, 11462.1, 140.615, 11602.7
566, 11659, 0, 11451, 236.714, 11687.7
567, 11815, 283.863, 11440.2, 283.892, 11724.1
568, 11691, 0, 11428.4, 236.252, 11664.7
569, 11444, 0, 11416.4, 136.732, 11553.2
570, 11649, 0, 11405.5, 61.0466, 11466.6
571, 11370, 0, 11392.8, 52.6124, 11445.4
572, 11612, 0, 11380.9, 140.987, 11521.8
573, 11645, 0, 11368, 349.679, 11717.7
574, 12092, 0, 11355.8, 612.424, 11968.3
575, 12016, 734.639, 11342.5, 755.437, 12097.9
576, 11987, 0, 11329.9, 720.228, 12050.1
577, 12109, 0, 11318, 757.385, 12075.3
578, 12636, 0, 11305.7, 1184.99, 12490.7
579, 13370, 0, 11292, 1892.6, 13184.6
580, 13578, 2220.92, 11276.4, 2291.77, 13568.2
581, 13139, 0, 11260.7, 2003.77, 13264.5
582, 12264, 0, 11246.3, 1331.02, 12577.3
583, 11987, 352.247, 11235, 753.23, 11988.3
584, 11960, 0, 11223.8, 396.308, 11620.1
585, 11437, 0, 11209.1, 182.933, 11392
586, 11295, 0, 11194, 67.1443, 11261.1
587, 11185, 0, 11178.5, 32.9736, 11211.5
588, 11307, 0, 11163.3, 94.7599, 11258.1
589, 11553, 0, 11147.6, 352.089, 11499.7
590, 11978, 0, 11131.4, 920.638, 12052
591, 12595, 0, 11115.9, 1642.91, 12758.8
592, 13042, 1993.93, 11102.1, 1993.93, 13096
593, 12912, 0, 11088.8, 1641.47, 12730.3
594, 12099, 0, 11073.7, 914.18, 11987.9
595, 11444, 0, 11057.4, 343.523, 11401
596, 11246, 0, 11040.8, 86.865, 11127.7
597, 10887, 0, 11022.9, 14.741, 11037.7
598, 10859, 0, 11006.6, 1.67428, 11008.3
599, 10880, 0, 10991.8, 0.126949, 10991.9
600, 10843, 0, 10978.1, 0.0069528, 10978.1
601, 10928, 0, 10965.7, 0.0105975, 10965.7
602, 11033, 0, 10953.7, 0.134182, 10953.8
603, 11130, 0, 10940.9, 1.17889, 10942.1
604, 11000, 0, 10926.2, 7.03018, 10933.3
605, 10852, 0, 10910.9, 28.4685, 10939.4
606, 11066, 0, 10896.4, 78.8739, 10975.3
607, 11073, 0, 10881.1, 153.88, 11035
608, 11105, 170.449, 10865.3, 229.11, 11094.4
609, 11079, 0, 10849.5, 299.497, 11149
610, 11196, 0, 10834.3, 369.195, 11203.5
611, 11089, 359.009, 10819.2, 386.513, 11205.8
612, 11300, 0, 10805.3, 299.615, 11105
613, 10920, 0, 10789.5, 160.045, 10949.5
614, 10872, 0, 10773.9, 57.3092, 10831.2
615, 10704, 0, 10757.9, 13.6113, 10771.5
616, 10772, 0, 10742.6, 2.13308, 10744.8
617, 10928, 0, 10727.1, 0.219782, 10727.3
618, 10753, 0, 10709.5, 0.0148424, 10709.5
619, 10568, 0, 10691.5, 0.000654999, 10691.5
620, 10642, 0, 10674.7, 1.88328e-05, 10674.7
621, 10776, 0, 10658.3, 3.62202e-07, 10658.3
622, 10858, 0, 10640.6, 7.81033e-07, 10640.6
623, 10573, 0, 10620.8, 3.88032e-05, 10620.8
624, 10657, 0, 10601.5, 0.0013001, 10601.5
625, 10548, 0, 10581.6, 0.0291333, 10581.7
626, 10668, 0, 10562.1, 0.435376, 10562.5
627, 10639, 0, 10541.5, 4.32663, 10545.8
628, 10507, 0, 10520, 28.5093, 10548.5
629, 10697, 0, 10498.9, 124.202, 10623.1
630, 10858, 0, 10477, 356.783, 10833.8
631, 11102, 0, 10454.9, 674.746, 11129.6
632, 11223, 832.221, 10433.1, 843.982, 11277.1
633, 11166, 0, 10411.8, 724.265, 11136.1
634, 10980, 0, 10390.2, 504.423, 10894.7
635, 10739, 0, 10367.8, 406.93, 10774.7
636, 10762, 354.467, 10345.7, 381.198, 10726.9
637, 10499, 0, 10323.3, 289.592, 10612.9
638, 10534, 0, 10302, 149.797, 10451.8
639, 10427, 0, 10279.9, 50.5581, 10330.5
640, 10227, 0, 10256.8, 11.0175, 10267.9
641, 10182, 0, 10234.2, 1.54328, 10235.7
642, 10057, 0, 10212.1, 0.13881, 10212.2
643, 10296, 0, 10191.5, 0.0162977, 10191.5
644, 10127, 0, 10169.9, 0.140839, 10170
645, 10308, 0, 10148.7, 1.5435, 10150.2
646, 10293, 0, 10125.9, 11.0415, 10136.9
647, 10098, 0, 10101.6, 51.2915, 10152.9
648, 10309, 0, 10077.8, 154.239, 10232
649, 10455, 0, 10053.3, 299.294, 10352.5
650, 10281, 373.572, 10027.7, 373.572, 10401.3
651, 10310, 0, 10003.3, 298.972, 10302.3
652, 10126, 0, 9978.86, 152.92, 10131.8
653, 10039, 0, 9954.47, 49.8261, 10004.3
654, 9957, 0, 9929.74, 10.3083, 9940.04
655, 9846, 0, 9904.83, 1.34965, 9906.18
656, 9855, 0, 9880.53, 0.111458, 9880.64
657, 9771, 0, 9856.48, 0.00578637, 9856.48
658, 9681, 0, 9833.28, 0.000188206, 9833.28
659, 9746, 0, 9811.61, 3.82227e-06, 9811.61
660, 9671, 0, 9790.6, 4.83035e-08, 9790.6
661, 9680, 0, 9770.78, 3.78536e-10, 9770.78
662, 9709, 0, 9751.87, 1.83315e-12, 9751.87
663, 9736, 0, 9733.39, 5.47941e-15, 9733.39
664, 9608, 0, 9714.88, 5.63704e-15, 9714.88
665, 9650, 0, 9697.44, 1.62682e-12, 9697.44
666, 9590, 0, 9680.48, 3.04704e-10, 9680.48
667, 9716, 0, 9664.42, 3.68536e-08, 9664.42
668, 9554, 0, 9647.84, 2.86891e-06, 9647.84
669, 9688, 0, 9632.21, 0.000143267, 9632.21
670, 9627, 0, 9616.01, 0.00457428, 9616.02
671, 9623, 0, 9599.71, 0.0930642, 9599.8
672, 9612, 0, 9583.17, 1.20242, 9584.37
673, 9409, 0, 9566.36, 9.83233, 9576.19
674, 9454, 0, 9551.21, 50.71, 9601.92
675, 9701, 0, 9537.55, 164.385, 9701.94
676, 9843, 0, 9523.9, 333.768, 9857.67
677, 9997, 422.973, 9510.39, 422.973, 9933.37
678, 9764, 0, 9496.25, 333.372, 9829.62
679, 9705, 0, 9482.77, 162.833, 9645.6
680, 9475, 0, 9468.69, 49.1124, 9517.8
681, 9627, 0, 9455.03, 9.12218, 9464.16
682, 9504, 0, 9439.75, 1.22367, 9440.98
683, 9452, 0, 9423.84, 2.66465, 9426.51
684, 9487, 0, 9407.68, 22.4787, 9430.15
685, 9244, 0, 9390.94, 121.337, 9512.28
686, 9634, 0, 9376.89, 406.457, 9783.35
687, 10308, 0, 9364.33, 841.776, 10206.1
688, 10450, 1073.86, 9350.76, 1073.86, 10424.6
689, 10094, 0, 9336.92, 840.737, 10177.7
690, 9856, 0, 9323.93, 402.458, 9726.39
691, 9394, 0, 9309.64, 117.354, 9426.99
692, 9364, 0, 9295.68, 20.7661, 9316.45
693, 9254, 0, 9281.24, 2.22149, 9283.47
694, 9230, 0, 9267.1, 0.145249, 9267.25
695, 9128, 0, 9253.33, 0.0579867, 9253.39
696, 9396, 0, 9240.82, 0.794509, 9241.61
697, 9287, 0, 9226.76, 7.40244, 9234.16
698, 9308, 0, 9212.17, 42.2859, 9254.46
699, 9449, 0, 9197.05, 147.518, 9344.57
700, 9548, 0, 9180.89, 313.086, 9493.97
701, 9426, 402.696, 9164.18, 402.696, 9566.87
702, 9487, 0, 9148.88, 312.68, 9461.56
703, 9300, 0, 9133.33, 145.993, 9279.32
704, 9403, 0, 9117.57, 40.8284, 9158.4
705, 9223, 0, 9099.36, 6.81262, 9106.18
706, 8918, 0, 9079.99, 0.696456, 9080.69
707, 8891, 0, 9062.24, 0.385851, 9062.63
708, 8948, 0, 9046.21, 3.441, 9049.65
709, 9024, 0, 9031.2, 20.6604, 9051.86
710, 9113, 0, 9016.46, 74.8009, 9091.26
711, 9264, 0, 9001.51, 163.686, 9165.2
712, 9104, 209.917, 8985.57, 226.843, 9212.41
713, 9324, 0, 8970.71, 265.38, 9236.09
714, 9332, 0, 8954.98, 453.542, 9408.52
715, 9644, 0, 8940, 850.053, 9790.06
716, 10149, 1078.46, 8926.49, 1081.61, 10008.1
717, 9773, 0, 8911.58, 829.288, 9740.86
718, 9245, 0, 8896.33, 375.501, 9271.84
719, 8755, 0, 8881.36, 99.7961, 8981.16
720, 8688, 0, 8868.65, 15.498, 8884.15
721, 8841, 0, 8857.9, 1.40037, 8859.3
722, 8762, 0, 8847.34, 0.0733082, 8847.41
723, 8696, 0, 8837.63, 0.00221376, 8837.63
724, 8870, 0, 8829.33, 3.83962e-05, 8829.33
725, 8893, 0, 8820.63, 3.81448e-07, 8820.63
726, 8995, 0, 8811.2, 9.97036e-08, 8811.2
727, 8933, 0, 8799.94, 9.08525e-06, 8799.94
728, 8849, 0, 8787.34, 0.000504334, 8787.34
729, 8865, 0, 8774.13, 0.0166175, 8774.15
730, 8983, 0, 8760.01, 0.323623, 8760.34
731, 8662, 0, 8743.67, 3.70927, 8747.38
732, 8734, 0, 8728.17, 24.9142, 8753.09
733, 8733, 0, 8712.87, 97.641, 8810.51
734, 8996, 0, 8698.35, 222.304, 8920.65
735, 8938, 292.739, 8683.07, 292.739, 8975.81
736, 8909, 0, 8668.16, 221.974, 8890.14
737, 8784, 0, 8653.07, 96.4873, 8749.56
738, 8483, 0, 8637.64, 23.9345, 8661.57
739, 8440, 0, 8623.99, 3.3728, 8627.36
740, 8641, 0, 8612.21, 0.268767, 8612.48
741, 8535, 0, 8600.15, 0.0120721, 8600.17
742, 8541, 0, 8588.74, 0.00139809, 8588.75
743, 8478, 0, 8577.81, 0.0412509, 8577.85
744, 8442, 0, 8567.88, 0.900113, 8568.78
745, 8500, 0, 8559.21, 11.3302, 8570.54
746, 8649, 0, 8551.25, 81.8914, 8633.15
747, 8688, 0, 8543.14, 338.303, 8881.44
748, 9393, 0, 8536.95, 795.119, 9332.07
749, 9559, 1058.26, 8530.16, 1058.26, 9588.42
750, 9367, 0, 8523.66, 793.869, 9317.53
751, 8883, 0, 8516.67, 334.072, 8850.74
752, 8557, 0, 8509.35, 78.4862, 8587.84
753, 8532, 0, 8502.34, 10.2454, 8512.59
754, 8472, 0, 8495.14, 0.754487, 8495.89
755, 8440, 0, 8488.18, 0.390403, 8488.57
756, 8429, 0, 8481.7, 4.91126, 8486.61
757, 8458, 0, 8475.8, 37.7105, 8513.51
758, 8709, 0, 8470.45, 162.723, 8633.18
759, 8841, 0, 8464.35, 392.643, 8856.99
760, 8975, 527.214, 8458.4, 527.214, 8985.62
761, 8846, 0, 8452.56, 391.997, 8844.56
762, 8602, 0, 8446.71, 160.601, 8607.31
763, 8537, 0, 8440.91, 36.2398, 8477.15
764, 8474, 0, 8434.51, 6.85665, 8441.37
765, 8347, 0, 8427.79, 19.8879, 8447.68
766, 8487, 0, 8422.07, 87.3932, 8509.46
767, 8684, 0, 8416.58, 215.087, 8631.66
768, 8663, 290.736, 8410.56, 290.736, 8701.3
769, 8676, 0, 8404.93, 214.721, 8619.65
770, 8380, 0, 8398.73, 86.2004, 8484.93
771, 8429, 0, 8393.58, 18.7136, 8412.3
772, 8569, 0, 8388.27, 2.18552, 8390.45
773, 8422, 0, 8381.17, 0.136667, 8381.31
774, 8490, 0, 8373.66, 0.00858848, 8373.67
775, 8408, 0, 8364.99, 0.116462, 8365.11
776, 8251, 0, 8355.89, 1.83957, 8357.73
777, 8308, 0, 8347.86, 15.8895, 8363.75
778, 8402, 0, 8340.39, 74.6114, 8415
779, 8518, 0, 8333.04, 189.459, 8522.5
780, 8564, 258.781, 8325.74, 258.785, 8584.53
781, 8571, 0, 8318.65, 189.245, 8507.89
782, 8344, 0, 8310.92, 75.6399, 8386.56
783, 8302, 0, 8303.62, 33.8817, 8337.5
784, 8393, 0, 8296.68, 92.0386, 8388.72
785, 8435, 0, 8289.69, 233.385, 8523.07
786, 8687, 320.382, 8283.58, 320.475, 8604.06
787, 8465, 0, 8276.65, 234.427, 8511.07
788, 8459, 0, 8270.17, 103.572, 8373.74
789, 8214, 0, 8262.84, 89.3586, 8352.2
790, 8447, 0, 8256.9, 189.004, 8445.9
791, 8579, 258.204, 8250.94, 258.304, 8509.24
792, 8365, 0, 8244.28, 186.797, 8431.08
793, 8347, 0, 8238.29, 70.4565, 8308.75
794, 8259, 0, 8231.91, 13.777, 8245.69
795, 8243, 0, 8225.4, 1.38865, 8226.79
796, 8217, 0, 8218.73, 0.0781153, 8218.81
797, 8421, 0, 8212.08, 0.231205, 8212.31
798, 8382, 0, 8203.34, 4.34279, 8207.68
799, 8193, 0, 8192.86, 43.2128, 8236.07
800, 8309, 0, 8182.8, 224.639, 8407.44
801, 8632, 0, 8173.73, 606.557, 8780.29
802, 8931, 845.735, 8166.15, 845.735, 9011.88
803, 9023, 0, 8159.37, 605.362, 8764.73
804, 8509, 0, 8150.01, 221.122, 8371.13
805, 8046, 0, 8139.27, 40.9713, 8180.25
806, 8225, 0, 8129.88, 3.82763, 8133.71
807, 8231, 0, 8119.57, 0.179198, 8119.75
808, 8125, 0, 8108.15, 0.00417843, 8108.15
809, 8019, 0, 8096.56, 4.82247e-05, 8096.56
810, 8082, 0, 8085.75, 2.73767e-07, 8085.75
811, 8113, 0, 8074.97, 7.59622e-10, 8074.97
812, 8069, 0, 8063.81, 1.02364e-12, 8063.81
813, 7740, 0, 8052.6, 6.65901e-16, 8052.6
814, 8055, 0, 8044.52, 6.55612e-16, 8044.52
815, 7958, 0, 8036.33, 8.36936e-13, 8036.33
816, 7987, 0, 8028.93, 5.56908e-10, 8028.93
817, 7795, 0, 8021.95, 1.91941e-07, 8021.95
818, 7787, 0, 8017.23, 3.4057e-05, 8017.23
819, 7812, 0, 8014.82, 0.00309199, 8014.82
820, 7780, 0, 8014.43, 0.14275, 8014.58
821, 7794, 0, 8016.39, 3.3305, 8019.72
822, 7937, 0, 8020.61, 39.0211, 8059.63
823, 8289, 0, 8026.06, 228.133, 8254.19
824, 8619, 0, 8031.15, 661.281, 8692.43
825, 9074, 944.236, 8036.98, 944.268, 8981.25
826, 8648, 0, 8041.89, 660.619, 8702.51
827, 8265, 0, 8047.34, 233.775, 8281.11
828, 8104, 0, 8052.95, 95.9379, 8148.88
829, 8377, 0, 8059, 195.421, 8254.42
830, 8475, 242.087, 8063.84, 387.468, 8451.3
831, 8579, 0, 8068.43, 599.213, 8667.65
832, 8585, 620.118, 8073.91, 678.517, 8752.43
833, 8584, 0, 8081.07, 496.533, 8577.6
834, 9808, 0, 8088.16, 883.455, 8971.62
835, 13481, 0, 8086.89, 4646.27, 12733.2
836, 20527, 0, 8078.14, 13952.8, 22030.9
837, 25853, 20189.5, 8084.43, 20203.2, 28287.6
838, 25047, 0, 8115.07, 14098.9, 22214
839, 19344, 0, 8117.37, 5692.74, 13810.1
840, 14588, 0, 8064.34, 4225.12, 12289.5
841, 11703, 5132.24, 7988.32, 5181.91, 13170.2
842, 9616, 0, 7926.98, 3523.17, 11450.1
843, 8201, 0, 7883.97, 1132.27, 9016.25
844, 7684, 0, 7849.12, 169.365, 8018.48
845, 7483, 0, 7817.61, 11.7013, 7829.31
846, 7536, 0, 7789.57, 0.370673, 7789.94
847, 7660, 0, 7764.06, 0.00534436, 7764.07
848, 7462, 0, 7739.6, 3.48105e-05, 7739.6
849, 7598, 0, 7717.91, 1.01664e-07, 7717.91
850, 7616, 0, 7697.42, 1.32121e-10, 7697.42
851, 7650, 0, 7677.74, 7.58215e-14, 7677.74
852, 7461, 0, 7658.35, 1.90664e-17, 7658.35
853, 7514, 0, 7640.92, 2.08453e-21, 7640.92
854, 7539, 0, 7624.77, 9.83069e-26, 7624.77
855, 7533, 0, 7609.47, 1.98399e-30, 7609.47
856, 7413, 0, 7594.94, 9.76304e-32, 7594.94
857, 7421, 0, 7582.22, 3.26543e-27, 7582.22
858, 7427, 0, 7571.12, 5.29062e-23, 7571.12
859, 7374, 0, 7561.46, 4.12174e-19, 7561.46
860, 7534, 0, 7553.68, 1.53287e-15, 7553.68
861, 7515, 0, 7546.09, 2.70146e-12, 7546.09
862, 7427, 0, 7538.81, 2.23943e-09, 7538.81
863, 7491, 0, 7532.65, 8.66714e-07, 7532.65
864, 7614, 0, 7526.91, 0.000155428, 7526.91
865, 7387, 0, 7520.3, 0.0128169, 7520.31
866, 7418, 0, 7515.02, 0.482276, 7515.5
867, 7438, 0, 7510.71, 8.21642, 7518.93
868, 7610, 0, 7507.21, 62.8829, 7570.1
869, 7785, 0, 7503.32, 214.486, 7717.8
870, 7742, 323.444, 7498.75, 323.444, 7822.2
871, 7805, 0, 7494.99, 213.905, 7708.89
872, 7404, 0, 7490.26, 61.5337, 7551.79
873, 7279, 0, 7487.01, 7.6553, 7494.67
874, 7391, 0, 7485.92, 1.18943, 7487.11
875, 7512, 0, 7485.79, 14.4124, 7500.2
876, 7808, 0, 7485.54, 116.383, 7601.92
877, 7892, 0, 7483.23, 410.213, 7893.44
878, 8037, 625.439, 7480.93, 625.741, 8106.67
879, 7958, 0, 7479.33, 414.82, 7894.15
880, 7593, 0, 7477.1, 161.725, 7638.82
881, 7604, 0, 7475.32, 185.199, 7660.52
882, 7789, 263.512, 7474.11, 264.167, 7738.27
883, 7583, 0, 7472.38, 171.372, 7643.76
884, 7703, 0, 7471.27, 46.8491, 7518.12
885, 7475, 0, 7468.31, 5.33798, 7473.65
886, 7342, 0, 7465.33, 0.251241, 7465.58
