# Generated by: ./jointDeconvolution Data/MALDI_ToF_Low_B.csv -p --sigma_left 0.4 --sigma_right 0.5 --lambda_1 0.25 
2586.78, 1856, 0, 1794.96, 0, 1794.96
2586.89, 1765, 0, 1796.16, 0, 1796.16
2587.01, 1839, 0, 1797.42, 0, 1797.42
2587.13, 1791, 0, 1798.6, 0, 1798.6
2587.24, 1682, 0, 1799.79, 0, 1799.79
2587.36, 1816, 0, 1801.22, 0, 1801.22
2587.47, 1893, 0, 1802.62, 0, 1802.62
2587.59, 1864, 0, 1803.84, 0, 1803.84
2587.7, 1853, 0, 1804.94, 0, 1804.94
2587.82, 1740, 0, 1805.94, 0, 1805.94
2587.93, 1836, 0, 1807.08, 0, 1807.08
2588.05, 1851, 0, 1808.16, 0, 1808.16
2588.16, 1902, 0, 1809.15, 0, 1809.15
2588.28, 1884, 0, 1809.95, 0, 1809.95
2588.39, 1933, 0, 1810.61, 0, 1810.61
2588.51, 1960, 0, 1811.02, 0, 1811.02
2588.62, 1892, 0, 1811.14, 0, 1811.14
2588.74, 1831, 0, 1811.09, 0, 1811.09
2588.86, 1826, 0, 1811, 0, 1811
2588.97, 1914, 0, 1810.89, 0, 1810.89
2589.09, 1844, 0, 1810.56, 0, 1810.56
2589.2, 1886, 0, 1810.17, 0, 1810.17
2589.32, 1895, 0, 1809.63, 0, 1809.63
2589.43, 1917, 0, 1808.92, 0, 1808.92
2589.55, 1822, 0, 1807.99, 0, 1807.99
2589.66, 1711, 0, 1807.03, 0, 1807.03
2589.78, 1787, 0, 1806.27, 0, 1806.27
2589.89, 1808, 0, 1805.54, 0, 1805.54
2590.01, 1793, 0, 1804.81, 0, 1804.81
2590.12, 1890, 0, 1804.11, 0, 1804.11
2590.24, 1847, 0, 1803.23, 0, 1803.23
2590.36, 1853, 0, 1802.26, 0, 1802.26
2590.47, 1862, 0, 1801.19, 0, 1801.19
2590.59, 1730, 0, 1800, 0, 1800
2590.7, 1835, 0, 1798.95, 0, 1798.95
2590.82, 1878, 0, 1797.83, 0, 1797.83
2590.93, 1820, 0, 1796.55, 0, 1796.55
2591.05, 1759, 0, 1795.22, 0, 1795.22
2591.16, 1712, 0, 1793.96, 0, 1793.96
2591.28, 1814, 0, 1792.87, 0, 1792.87
2591.39, 1763, 0, 1791.74, 0, 1791.74
2591.51, 1683, 0, 1790.66, 0, 1790.66
2591.63, 1731, 0, 1789.8, 0, 1789.8
2591.74, 1761, 0, 1789.05, 0, 1789.05
2591.86, 1734, 0, 1788.36, 0, 1788.36
2591.97, 1747, 0, 1787.78, 0, 1787.78
2592.09, 1705, 0, 1787.29, 0, 1787.29
2592.2, 1708, 0, 1786.95, 0, 1786.95
2592.32, 1763, 0, 1786.78, 0, 1786.78
