# Generated by: ./jointDeconvolution Data/MALDI_ToF_Low_A.csv -p --sigma_left 0.4 --sigma_right 0.4 --mu 100 
1551.51, 2547, 0, 2372.28, 106.041, 2478.32
1551.59, 2470, 0, 2380.8, 171.341, 2552.14
1551.68, 2655, 0, 2390.14, 264.499, 2654.64
1551.77, 3026, 0, 2399.49, 390.785, 2790.27
1551.86, 3118, 0, 2406.47, 553.968, 2960.44
1551.95, 3297, 0, 2411.88, 756.012, 3167.89
1552.04, 3537, 0, 2415.99, 997.626, 3413.62
1552.13, 3913, 0, 2418.88, 1280.03, 3698.91
1552.22, 4381, 0, 2419.62, 1605.48, 4025.1
1552.31, 4446, 0, 2416.8, 1980.21, 4397.01
1552.4, 4727, 1246.13, 2413.5, 2412.39, 4825.89
1552.49, 5059, 0, 2411.18, 2909.24, 5320.42
1552.58, 5616, 0, 2411.48, 3468.5, 5879.98
1552.66, 6429, 0, 2414.41, 4075.72, 6490.13
1552.75, 6982, 0, 2417.96, 4694.91, 7112.87
1552.84, 7661, 0, 2422.82, 5274.45, 7697.27
1552.93, 8040, 0, 2428.04, 5753.14, 8181.18
1553.02, 8281, 0, 2434.67, 6073.1, 8507.77
1553.11, 8650, 5713.54, 2443.57, 6199.46, 8643.02
1553.2, 8774, 0, 2452.39, 6130.53, 8582.92
1553.29, 8489, 0, 2459.31, 5903.13, 8362.44
1553.38, 8087, 0, 2464.97, 5586.12, 8051.08
1553.47, 7832, 0, 2470.26, 5261.87, 7732.12
1553.56, 7770, 0, 2474.55, 5006.68, 7481.24
1553.64, 7563, 0, 2475.96, 4869.25, 7345.21
1553.73, 7410, 0, 2475.19, 4858.28, 7333.47
1553.82, 7454, 0, 2473.65, 4942.97, 7416.63
1553.91, 7449, 0, 2471.74, 5063.25, 7535
1554, 7514, 0, 2470.69, 5149.74, 7620.43
1554.09, 7490, 4681.42, 2470.71, 5143.69, 7614.4
1554.18, 7503, 0, 2471.96, 5013.87, 7485.83
1554.27, 7117, 0, 2473.05, 4763.13, 7236.18
1554.36, 6799, 0, 2475.33, 4424.35, 6899.68
1554.45, 6548, 0, 2478.61, 4048.05, 6526.66
1554.54, 6275, 0, 2481.69, 3684.02, 6165.7
1554.63, 5934, 0, 2483.67, 3369.27, 5852.94
1554.72, 5599, 0, 2484.83, 3118.04, 5602.87
1554.8, 5375, 0, 2486.04, 2922.24, 5408.29
1554.89, 5251, 0, 2487.58, 2758.81, 5246.39
1554.98, 5146, 2154.62, 2489.07, 2600.76, 5089.84
1555.07, 4930, 0, 2490.01, 2427.91, 4917.91
1555.16, 4696, 0, 2490.82, 2233.28, 4724.1
1555.25, 4486, 0, 2491.91, 2025.06, 4516.97
1555.34, 4163, 0, 2493.31, 1820.96, 4314.27
1555.43, 4088, 0, 2496.23, 1641.76, 4137.98
1555.52, 4031, 0, 2499.64, 1503.39, 4003.03
1555.61, 4032, 0, 2502.77, 1411.75, 3914.53
1555.7, 4057, 0, 2504.73, 1361.12, 3865.85
1555.79, 3965, 0, 2504.78, 1336.71, 3841.5
1555.88, 3722, 0, 2503.6, 1319.45, 3823.05
1555.96, 3662, 1142.8, 2503.42, 1292.03, 3795.45
1556.05, 3691, 0, 2504.58, 1243.64, 3748.21
1556.14, 3670, 0, 2506.31, 1172.05, 3678.36
1556.23, 3651, 0, 2508.12, 1082.87, 3590.99
1556.32, 3611, 0, 2509.34, 986.843, 3496.18
1556.41, 3413, 0, 2509.4, 895.044, 3404.45
1556.5, 3201, 0, 2509.38, 815.874, 3325.26
1556.59, 3085, 0, 2510.61, 752.1, 3262.71
1556.68, 3099, 0, 2513.61, 701.385, 3214.99
1556.77, 3176, 0, 2517.77, 657.347, 3175.11
1556.86, 3115, 517.757, 2521.92, 612.669, 3134.59
1556.95, 3199, 0, 2526.27, 561.263, 3087.53
1557.04, 3090, 0, 2529.5, 500.353, 3029.85
1557.12, 2950, 0, 2532.13, 430.832, 2962.96
1557.21, 2878, 0, 2534.89, 356.275, 2891.16
1557.3, 2783, 0, 2537.78, 281.987, 2819.77
1557.39, 2834, 0, 2541.04, 213.203, 2754.24
1557.48, 2925, 0, 2543.5, 153.668, 2697.17
1557.57, 2854, 0, 2543.69, 105.521, 2649.21
1557.66, 2755, 0, 2541.82, 68.9954, 2610.82
1557.75, 2711, 0, 2538.52, 42.9421, 2581.46
1557.84, 2534, 0, 2533.91, 25.4355, 2559.35
1557.93, 2583, 0, 2529.57, 14.3362, 2543.9
1558.02, 2681, 0, 2524.83, 7.69398, 2532.52
1558.11, 2578, 0, 2518.6, 3.9261, 2522.53
1558.2, 2570, 0, 2511.83, 1.9061, 2513.73
1558.29, 2604, 0, 2504.48, 0.880431, 2505.37
1558.37, 2615, 0, 2496.16, 0.386907, 2496.54
1558.46, 2625, 0, 2486.65, 0.161762, 2486.81
1558.55, 2592, 0, 2475.75, 0.0642753, 2475.82
1558.64, 2481, 0, 2463.7, 0.0243222, 2463.72
1558.73, 2396, 0, 2451.47, 0.00875624, 2451.48
1558.82, 2315, 0, 2439.79, 0.00299908, 2439.8
1558.91, 2300, 0, 2429.37, 0.000977264, 2429.37
1559, 2356, 0, 2420.24, 0.000302964, 2420.24
1559.09, 2407, 0, 2411.75, 8.92317e-05, 2411.75
1559.18, 2480, 0, 2403.3, 2.50371e-05, 2403.3
1559.27, 2338, 0, 2394.09, 6.68348e-06, 2394.09
1559.36, 2337, 0, 2385.45, 1.69737e-06, 2385.45
1559.45, 2318, 0, 2377.28, 4.0945e-07, 2377.28
1559.54, 2431, 0, 2369.71, 9.41151e-08, 2369.71
1559.63, 2320, 0, 2361.53, 2.05457e-08, 2361.53
1559.71, 2270, 0, 2353.76, 4.27429e-09, 2353.76
1559.8, 2337, 0, 2346.83, 8.45983e-10, 2346.83
1559.89, 2386, 0, 2340, 1.58997e-10, 2340
1559.98, 2411, 0, 2332.7, 2.84821e-11, 2332.7
1560.07, 2491, 0, 2324.63, 4.84436e-12, 2324.63
1560.16, 2460, 0, 2314.89, 7.83802e-13, 2314.89
1560.25, 2413, 0, 2303.7, 1.20894e-13, 2303.7
1560.34, 2289, 0, 2291.41, 1.77015e-14, 2291.41
1560.43, 2333, 0, 2279.15, 2.47111e-15, 2279.15
1560.52, 2270, 0, 2266.36, 3.27443e-16, 2266.36
1560.61, 2238, 0, 2253.52, 4.12748e-17, 2253.52
1560.7, 2078, 0, 2240.84, 4.96115e-18, 2240.84
1560.79, 2112, 0, 2229.79, 5.65936e-19, 2229.79
1560.88, 2190, 0, 2219.92, 6.14127e-20, 2219.92
1560.97, 2324, 0, 2210.35, 6.33951e-21, 2210.35
1561.05, 2187, 0, 2199.64, 6.24163e-22, 2199.64
1561.14, 2073, 0, 2189.05, 5.83085e-23, 2189.05
1561.23, 2073, 0, 2179.63, 5.18169e-24, 2179.63
1561.32, 2120, 0, 2171.27, 4.38043e-25, 2171.27
1561.41, 2177, 0, 2163.43, 3.52264e-26, 2163.43
1561.5, 2154, 0, 2155.45, 2.6948e-27, 2155.45
1561.59, 2160, 0, 2147.48, 1.96105e-28, 2147.48
1561.68, 2105, 0, 2139.39, 1.35756e-29, 2139.39
1561.77, 2137, 0, 2131.65, 8.93994e-31, 2131.65
1561.86, 1996, 0, 2123.85, 5.60036e-32, 2123.85
1561.95, 2023, 0, 2117.32, 3.33737e-33, 2117.32
1562.04, 2078, 0, 2111.75, 1.8919e-34, 2111.75
1562.13, 2060, 0, 2106.51, 1.02023e-35, 2106.51
1562.22, 2112, 0, 2101.73, 5.23363e-37, 2101.73
1562.31, 2118, 0, 2096.85, 2.54528e-38, 2096.85
1562.4, 1994, 0, 2091.76, 1.18149e-39, 2091.76
1562.49, 2105, 0, 2087.65, 5.21708e-41, 2087.65
1562.57, 2058, 0, 2083.36, 2.19146e-42, 2083.36
1562.66, 2052, 0, 2079.33, 8.75679e-44, 2079.33
1562.75, 2003, 0, 2075.57, 3.31636e-45, 2075.57
1562.84, 2070, 0, 2072.54, 1.19912e-46, 2072.54
1562.93, 2022, 0, 2069.53, 4.12445e-48, 2069.53
1563.02, 1988, 0, 2067, 1.34432e-49, 2067
1563.11, 1983, 0, 2065.25, 4.18405e-51, 2065.25
1563.2, 2065, 0, 2064.33, 1.23388e-52, 2064.33
1563.29, 2181, 0, 2063.41, 3.475e-54, 2063.41
1563.38, 2063, 0, 2061.3, 9.27195e-56, 2061.3
1563.47, 2026, 0, 2059.18, 2.36287e-57, 2059.18
1563.56, 2144, 0, 2057.4, 5.7042e-59, 2057.4
1563.65, 2131, 0, 2054.74, 1.31538e-60, 2054.74
1563.74, 2148, 0, 2051.33, 2.87307e-62, 2051.33
1563.83, 2103, 0, 2046.94, 5.99501e-64, 2046.94
1563.92, 2013, 0, 2042, 1.18474e-65, 2042
1564.01, 2034, 0, 2037.35, 2.22697e-67, 2037.35
1564.1, 2024, 0, 2032.72, 3.99971e-69, 2032.72
1564.18, 2022, 0, 2028.19, 6.80235e-71, 2028.19
1564.27, 1955, 0, 2023.72, 1.10039e-72, 2023.72
1564.36, 2058, 0, 2019.94, 1.69314e-74, 2019.94
1564.45, 2071, 0, 2015.77, 2.48976e-76, 2015.77
1564.54, 1954, 0, 2011.06, 3.4661e-78, 2011.06
1564.63, 2112, 0, 2006.91, 4.58969e-80, 2006.91
1564.72, 2058, 0, 2001.71, 5.78073e-82, 2001.71
1564.81, 1953, 0, 1995.95, 6.92532e-84, 1995.95
1564.9, 1923, 0, 1990.62, 7.8914e-86, 1990.62
1564.99, 1868, 0, 1985.97, 8.55315e-88, 1985.97
